NUISANCE_PARAMETERS
#mu  0.00368679 +0.177404 -0.177404
0.00323364   3.4018e-05   2.22947e-05   1.38736e-05   1.89113e-05   1.52686e-05   2.77723e-05   3.95189e-05   3.88239e-05   0.00010733   0.000147967   0.000133223   0.000141687   0.000192441   0.000344108   0.000472525   0.000801735   3.4863e-05   3.96632e-05   8.16529e-05   0.000117905   0.000182858   0.000118324   4.96129e-05   -3.61586e-05   -8.80521e-05   -0.000122205   0.000747042   0.00153417   0.0021086   0.00211667   1   0.00243524   0.00228663   0.00197507   0.00189986   0.00255587   0.000216617   0.000322295   0.000256942   0.000250061   -1.20978e-05   -2.74295e-05   -0.000148585   -0.000225534   -0.000372823   -0.000435326   0.00082666   0.000818068   0.00123069   0.000959828   0.000504915   0.000520986   0.000543472   0.00038165   0.000660138   0.000608104   0.000870063   0.000591432   0.000453275   0.000470435   0.000221568   -0.00012868   -0.00490768   3.52627e-07   0.00030407   -0.0100819   -0.000445221   5.77289e-07   -0.000909773   0.000157727   0.00049957   0.00141501   -0.00162311   -0.000607917   0.000834798   0.000690257   0.00930725   -0.017158   -0.00168006   3.9776e-06   0.001302   -0.00204738   -0.000231123   0.000598082   2.10534e-05   -0.000320101   -0.000296549   -1.3661e-05   -8.32212e-07   -7.01469e-05   0.000679338   -0.00194059   2.96853e-07   -2.1126e-07   -3.29528e-06   -1.15772e-05   5.25609e-05   0.00119845   -0.000518496   -2.62072e-05   -0.000355514   -0.000679648   -0.000255593   0.000933348   0.000320227   -0.000386348   -0.00750318   0.0106562   -0.00512606   -0.00103532   0.00712958   -0.0167837   0.000236601   -0.0030895   0.00519779   -5.44887e-06   5.6074e-07   -5.16602e-07   -2.08835e-07   -0.00194206   7.28207e-05   -8.31202e-06   -3.32527e-07   0.000411123   0.000701974   0.00034242   0.00134381   -0.000409297   -0.00474103   4.63116e-08   0.00281525   -0.00181284   0.00247173   0.00215799   -0.00346129   0.00332063   -0.010802   -0.000923513   -0.0022907   0.00227815   0.00677804   0.00170518   7.64529e-08   -0.000844071   0.00344025   4.79752e-05   0.000151209   -9.1751e-05   -0.000961984   3.17016e-06   -0.00018959   0.000269711   -0.000736932   0.000310715   -0.00151122   -0.000666772   -0.00188218   0.00134957   8.75512e-05   -4.42782e-09   2.71529e-05   -0.00136904   -0.00147344   -0.000183007   -0.000654295   -0.000206659   
-0.000937313   3.97388e-05   2.20809e-05   -5.82156e-05   -1.75939e-05   -4.73088e-05   -5.83978e-05   4.06025e-05   2.12532e-05   9.41554e-05   -8.05119e-05   -0.000209054   -0.000181679   -0.000106641   0.000637678   0.000245507   0.000410762   3.93864e-05   8.83572e-05   6.84002e-05   6.23053e-05   0.000146823   5.5955e-05   8.19967e-05   -2.67513e-05   -4.85266e-05   -0.000113601   0.000662868   0.00136403   0.00175571   1   0.00211667   0.00175332   0.00180515   0.00135419   0.00156006   0.00184694   0.000245941   0.000351124   0.000290952   0.000172064   4.98724e-05   0.000233983   -3.43413e-05   -0.000258286   -0.000107412   -0.000478796   0.00043295   0.000640564   0.000795994   0.000885701   0.000383842   0.000836995   0.000939305   0.00140251   0.000553629   0.000527103   0.000647132   0.000452051   0.000395213   0.000367996   0.00016294   -7.66798e-05   -0.00222797   1.61942e-06   0.0024179   -0.00583339   -4.12301e-05   0.0132154   -0.00128985   -3.07859e-05   0.000425843   -0.00178971   -0.000276958   6.59173e-05   0.000408917   0.000177482   0.00593762   -0.01173   -0.00119599   2.21499e-06   0.00557876   -0.00163083   -0.000258591   0.00276715   2.95742e-05   -0.000307472   0.000468237   -0.000227446   -3.66905e-07   -2.48673e-05   0.00116268   -0.00120815   2.00601e-07   -1.15543e-07   -4.50499e-06   -4.01034e-06   6.8309e-05   0.0001066   -0.000948351   0.00190766   0.000206007   -0.000551169   -0.000133334   0.000943948   -0.000549879   0.00238346   -0.0025223   0.00331284   -0.00439838   -0.000570148   0.00718128   -0.0123849   0.00139831   0.00306541   -0.00640829   -3.93742e-06   9.30146e-07   -3.92911e-07   -1.45252e-07   -0.00113938   -3.4246e-05   -1.36611e-05   -1.77731e-07   0.00125159   0.00137291   0.000108137   0.00139083   0.000812703   -0.00278823   3.84954e-08   0.0063675   -0.00192522   0.00323766   0.00338559   -0.00151706   -0.00227665   -0.0103885   0.00126914   -0.00143427   0.00243761   0.00260012   0.00166371   4.63273e-07   -0.00327421   0.00635136   -0.000576866   0.000122353   -7.97926e-05   -0.000622337   0.00142924   -6.70032e-05   0.000265189   -0.000583982   -0.000304812   -0.000564398   -0.00153478   -0.00204932   0.00247866   0.000750186   -5.56898e-09   7.6445e-07   -0.00167108   -0.000672328   -6.37561e-05   -0.0013704   -0.000405917   
-3.17551e-06   7.13401e-05   3.28181e-05   -5.6027e-05   -4.24893e-05   -7.7238e-05   -8.64148e-05   -3.75683e-05   -4.68151e-05   0.000221247   4.84063e-05   -6.78145e-05   -0.000133155   -0.000142078   0.000222687   -6.28965e-05   -0.000180855   0.000146717   0.000100365   0.000184593   0.000164848   0.000118937   9.1436e-05   3.22289e-05   -6.42836e-05   -8.37562e-05   -9.80203e-05   0.000969467   0.00188003   1   0.00175571   0.0021086   0.00161947   0.00155205   0.00150252   0.00159194   0.00214162   0.000355209   0.000344353   0.000300562   0.000312447   -2.99248e-05   -7.0358e-05   -0.000150166   -0.000175619   -0.000281673   -0.000376162   0.000867118   0.0004939   0.000861807   0.000239246   0.000529968   0.000912776   0.000914378   -9.38564e-05   -1.82115e-06   0.000399364   0.000704031   0.000733014   0.000526168   0.000572252   0.000308444   5.05544e-05   -0.000933794   5.80253e-06   0.00110894   -0.00202763   -0.000275885   0.00821763   -0.00102941   -0.00186218   0.000663405   -0.00466199   0.00105925   -0.00033347   0.000760324   9.13923e-07   0.00409022   -0.0103043   -0.000828251   1.22612e-05   -0.00160127   -0.00115304   0.000162072   0.00512153   1.34285e-05   -0.000519776   0.000679989   -0.00265158   -4.33529e-06   -6.97839e-05   0.00164542   -0.00165726   6.81245e-07   -1.71731e-07   -8.22512e-07   -1.96735e-05   1.56282e-05   -0.00184804   -0.000773324   0.0033545   0.0021012   -0.000261287   0.000220919   0.00144213   0.00106069   0.00267687   -0.00459088   -0.00425994   -0.00327253   0.000883449   0.0103588   -0.0098511   -0.00456742   -0.00753312   0.0153917   -7.27588e-06   -1.15696e-06   -1.99308e-08   -2.78541e-07   -0.000626893   -9.75355e-05   -4.31154e-05   -1.21094e-06   -0.000246763   0.000416786   -0.000657317   0.000213276   -0.00095392   0.00285625   1.06522e-07   0.0118572   -0.00079224   0.00319825   0.00484898   0.00789591   0.00524218   -5.1469e-05   0.00360425   0.00673152   0.00415909   0.00981228   0.00249082   3.44023e-07   -0.00477721   0.0101783   8.30472e-05   0.000158693   -2.38333e-05   0.00031215   0.00358145   -0.00101626   0.000559963   -0.000862961   0.000676497   -0.00123695   -0.000303172   -0.00259544   0.00502828   -0.00043382   -7.60002e-09   3.5534e-05   -0.000966095   -0.000738357   -0.000160636   0.00109332   -0.00325083   
0.00172381   0.000131003   7.33252e-05   4.47229e-05   2.81961e-05   -2.04881e-06   -6.69293e-06   3.88439e-06   1.82026e-06   0.000120988   -1.12369e-05   -4.55323e-05   -0.000156654   -0.0001527   -0.000255877   -0.000329928   -0.000467826   0.000203808   0.000254865   0.000208922   0.000190187   0.000216245   8.11857e-05   1.98142e-05   -7.20859e-05   -0.000153936   -0.000219098   0.000888808   1   0.00188003   0.00136403   0.00153417   0.00117235   0.00111535   0.00101413   0.000767451   0.000825354   0.000441572   0.000611053   0.000433847   0.000381832   0.000218453   0.000164666   -5.05787e-05   -0.000199284   -0.000364433   -0.000444363   0.000282381   0.00031968   4.33914e-05   0.000234011   0.000162263   0.000265742   0.000465993   0.000469315   0.000182692   0.000320365   0.00044663   0.000436864   0.000243924   0.000291415   0.000144726   4.60463e-05   0.00176494   1.21938e-05   -0.000521221   0.00275018   7.19806e-05   0.000254867   0.000103471   -0.000224544   0.00163562   -0.00438739   -0.00158639   -0.00146008   0.000223461   -0.000218164   0.00538554   -0.0144608   -0.00374528   2.10564e-05   0.00377685   -0.00224137   0.000867392   0.00695354   1.18605e-05   -0.000232946   0.000997464   -0.00055748   -2.34793e-06   -4.35652e-05   0.00187338   -0.00250591   4.02515e-07   -2.4045e-07   -5.83281e-06   -1.79346e-05   0.000204437   -0.00301557   -0.00171084   0.000759053   -0.00125637   -0.000591322   -0.000126184   0.00105165   -0.00101165   0.00123332   0.0012142   -0.00181683   -0.00441244   -0.000501828   0.00721567   -0.00781435   0.0021836   -0.00505773   0.00188603   -7.65639e-06   1.37766e-06   -7.19637e-08   -1.4529e-07   -0.00139971   5.33274e-05   2.60357e-05   -6.15513e-07   2.64085e-05   0.000738489   -0.000346289   0.000770121   0.000926005   0.00423665   1.60606e-07   0.0111247   -0.000937596   0.00241077   0.00302057   0.00574703   0.00150443   0.00162889   0.00253949   0.00542426   0.00194322   0.00370838   0.00151439   -3.09817e-07   -0.00387767   0.00925254   -0.000448692   6.14174e-05   -3.36418e-05   -3.04799e-05   0.00386588   -0.000394722   0.000310207   -0.000325266   0.00015071   -0.000578695   -0.000250093   -0.00126743   0.00397984   0.000957283   -1.53941e-08   7.49994e-06   -0.00235795   -0.00207477   0.000142838   6.50891e-05   -0.00577463   
0.000409353   9.67585e-05   6.13702e-05   4.48265e-05   3.53603e-05   1.57026e-05   9.85903e-06   1.41223e-05   1.13743e-05   1.22053e-05   -2.19292e-05   -2.77295e-05   -6.08213e-05   -5.51109e-05   -8.90841e-05   -0.000125867   -0.000148988   0.000283483   0.000284015   0.000207112   0.000145982   9.88778e-05   2.32908e-05   -1.70739e-05   -8.76096e-05   -0.000126528   -0.000168757   1   0.000888808   0.000969467   0.000662868   0.000747042   0.000531279   0.000474744   0.000332195   0.000205929   0.000149781   0.000430206   0.000415518   0.000291812   0.000272511   0.000107195   -4.46765e-06   -0.000104607   -0.000102731   -0.000230988   -0.000254888   0.00015541   0.000118522   5.40882e-05   2.10129e-05   7.99589e-06   4.55758e-05   9.7173e-05   -0.000165096   8.76702e-06   0.000105498   0.000145121   0.000203106   0.000100077   0.000130761   6.01183e-05   3.95203e-05   0.000843629   1.83459e-05   0.000412943   0.000824573   -8.49381e-05   0.000331339   -5.83251e-05   0.00014326   0.00117752   -0.00355144   -0.000202021   -0.00129879   0.000195055   4.96109e-06   0.00231463   -0.0066764   -0.00179335   2.79516e-05   0.00257456   -0.000957415   3.94024e-06   0.00527155   7.01737e-07   4.65097e-05   0.000414873   -0.000377307   -1.45177e-06   -4.04171e-06   0.00116686   -0.00142187   2.23906e-07   -1.1734e-07   -7.03317e-06   -1.09578e-05   2.243e-05   -0.0015315   -0.00133238   0.000341227   -0.000327389   -0.000369462   -0.000135448   0.000496177   0.000498639   5.53871e-05   0.000181645   -0.00041939   -0.00282534   -0.00077064   0.00337313   -0.00359694   0.00128236   0.00101225   0.00481633   -7.30897e-06   2.42562e-06   2.71616e-08   -6.82963e-08   -6.20721e-05   -1.28117e-05   -4.80737e-06   -3.6738e-07   0.000133092   6.3976e-05   -0.000144823   -0.000272861   0.000215946   0.00172596   2.47228e-07   0.00646104   -0.000299947   0.000914837   0.00139307   0.00144288   0.000397378   0.00210997   0.000820787   0.00193293   0.000890858   0.000761404   0.000733954   -1.21562e-06   -0.00216239   0.00517582   1.22025e-05   1.69404e-05   -6.48714e-06   6.73317e-06   0.00203515   -0.000246447   0.000144309   -0.000117603   0.000293321   6.49282e-05   -0.000168846   -0.000316641   0.00235403   0.00038153   -1.21022e-08   -6.93496e-06   -0.00105109   -0.000699809   0.00011756   0.000420378   -0.00899016   
0.000940274   0.000159326   5.39692e-05   5.12799e-06   -2.50169e-05   -4.33623e-05   -6.28113e-05   -5.14026e-05   -4.55247e-05   -3.19575e-05   -7.5401e-05   -6.57245e-05   -7.99265e-05   -6.1317e-05   -6.8597e-05   -5.05413e-05   3.74802e-06   -0.000156554   6.6373e-05   0.000247474   0.000519954   0.00100455   0.0010126   0.0011902   0.00148131   0.00152157   1   -0.000168757   -0.000219098   -9.80203e-05   -0.000113601   -0.000122205   -0.000102645   -7.39573e-05   -3.08871e-05   4.4653e-05   0.000211426   -0.000302002   -0.000223148   -0.000107648   -6.25531e-05   -3.20641e-05   0.000123786   0.000257128   0.000399387   0.000636195   0.000856635   4.16584e-06   -4.68062e-05   0.000125955   -7.02446e-05   0.000106284   0.000110693   7.50233e-05   -8.20895e-05   -0.000210507   -0.000132553   -0.000135925   -6.7975e-05   -5.54864e-05   7.17266e-07   4.00487e-05   0.000324789   -0.000387777   -7.89753e-06   0.000777996   -0.00160283   -4.71829e-05   -0.000125202   -0.000342491   -4.4968e-05   -0.00165728   0.00232359   0.00151756   0.00575439   -0.000181826   -9.36044e-05   -0.00185758   0.00138004   -0.00215172   -3.23824e-05   0.0015754   0.000326586   3.79245e-05   -0.0335394   -1.78558e-05   9.46931e-06   9.63732e-05   -0.00093883   -6.10318e-07   -2.04733e-06   0.000575571   -0.000953263   -1.42455e-08   1.26195e-09   1.11452e-05   6.2705e-06   -4.21755e-05   -0.00158186   -0.00233074   0.00109763   0.0031908   0.000428561   0.000715953   0.000865542   0.000617873   2.80122e-05   -0.00147909   -0.00266764   -0.00989968   0.00257401   0.00389439   0.000988051   -0.000945627   -0.00071708   0.00269477   6.05632e-06   -3.58846e-06   3.61893e-07   8.69715e-08   0.000410434   4.65531e-06   9.35823e-07   -8.50402e-08   6.95772e-05   5.9283e-06   -8.4844e-05   0.000803436   0.000525467   -0.000212968   -3.08837e-07   0.00161298   0.000164179   0.00221268   -0.000257673   -0.00214978   -0.00162134   -0.000730921   -0.000620065   0.00119068   -0.00104666   0.00168326   0.000520383   1.05861e-06   -0.000791168   -0.000408118   -6.24586e-05   4.13819e-06   2.20872e-05   0.000339663   -0.000100489   -9.37675e-05   2.32837e-05   -2.83976e-05   -0.000389617   4.77029e-05   -9.47229e-05   -0.000252904   -0.00102004   -0.000167292   -1.58367e-08   8.70899e-06   0.000482012   0.000453458   0.000421737   0.00020137   0.00989427   
-0.000556323   0.000132311   0.000120446   6.64866e-05   5.43188e-05   4.22863e-05   2.21571e-05   3.84187e-05   3.47621e-05   1.68387e-05   -2.47519e-05   -3.41769e-05   -3.53602e-05   -4.3254e-05   3.71422e-05   5.34309e-06   8.62884e-06   -0.000123809   0.000107398   0.000246942   0.000525605   0.000998331   0.000998606   0.00114706   0.00139147   1   0.00152157   -0.000126528   -0.000153936   -8.37562e-05   -4.85266e-05   -8.80521e-05   -7.82294e-05   -7.11357e-05   -9.92615e-05   -2.80822e-05   -4.70079e-05   -0.000247739   -0.0001565   -4.31292e-05   4.53398e-07   5.81443e-05   0.000173077   0.000269202   0.000251875   0.000381708   0.000318553   2.79174e-05   -2.19505e-07   9.64095e-05   3.53262e-05   2.60368e-05   0.000107145   8.29774e-05   3.95363e-05   -0.000144385   -8.97068e-05   -8.30281e-05   -5.08975e-05   -3.68793e-05   -4.29933e-05   -5.95952e-05   -4.38593e-05   -0.000452174   -7.07434e-06   0.00197199   -0.000910999   1.76622e-05   0.00187053   -0.000319573   2.43111e-06   -0.000595222   -0.00326456   -0.00119008   0.00273402   -0.00030047   -0.000133183   -0.00161572   8.62118e-05   0.000538595   -2.51775e-05   -0.00191734   -0.000304477   -7.66799e-06   -0.0308346   1.47035e-07   -3.1289e-05   1.18692e-06   -0.000485503   -7.91846e-08   -5.01752e-06   -0.000102032   -0.000299161   -7.5627e-09   5.90677e-08   -8.31844e-06   -4.18272e-05   -5.60509e-05   -0.00224299   -0.00249625   0.000473365   0.00172999   0.000292957   0.000545187   0.000798685   -0.000277874   -1.81109e-05   -0.000527032   0.000559871   -0.000236231   -0.000497288   0.00179696   -0.000746689   -0.000833465   -0.000286183   0.000109884   4.57732e-06   -2.74383e-06   4.41666e-08   -2.0278e-09   -0.000276892   6.61916e-07   2.75666e-10   -3.7648e-08   0.000138629   1.18984e-05   -0.000149275   0.000560423   0.000584825   -0.00011502   -3.01039e-07   0.00158712   6.8187e-05   0.00101001   -0.000497186   -0.000960327   -0.00108465   -0.000451122   0.000244511   9.86023e-05   -0.000386109   -0.000415561   0.000394094   9.1676e-07   -0.000661946   0.000250529   -7.22118e-05   2.66487e-06   1.72097e-05   0.00021632   2.67937e-05   -2.52303e-05   1.94399e-05   1.51704e-05   -0.000227861   5.39799e-05   -0.000187511   -0.000146916   -0.000535241   -0.0001532   -1.65728e-08   3.43191e-05   -0.000198462   -7.22874e-05   7.17115e-05   -7.41153e-05   0.00893251   
0.00128199   7.21336e-05   7.62359e-05   6.80685e-05   5.94494e-05   5.11402e-05   3.26988e-05   3.61062e-05   3.4438e-05   1.65888e-05   4.8562e-06   7.60599e-07   -2.16503e-05   -1.32252e-05   -5.78758e-05   -2.12232e-05   -1.53939e-05   -0.000151946   0.00012832   0.000275819   0.000590084   0.00113855   0.00110766   0.00123912   1   0.00139147   0.00148131   -8.76096e-05   -7.20859e-05   -6.42836e-05   -2.67513e-05   -3.61586e-05   -3.07955e-05   -1.73675e-05   -3.97706e-05   -6.61715e-05   -8.66827e-05   -0.000263328   -9.94541e-05   1.20371e-05   7.07119e-05   0.000164645   0.000268061   0.000286813   0.000225687   0.000240657   0.000152084   1.00479e-05   4.36469e-05   2.72382e-05   8.47486e-05   3.0312e-05   1.58777e-05   5.70155e-05   0.000167323   -0.000113121   -5.94315e-05   -3.47002e-05   -1.46991e-05   -3.79543e-05   -3.70421e-05   -6.91023e-05   -0.000170642   -0.000332152   -8.24062e-06   -0.000858243   -0.000615147   0.000101746   -0.00103562   0.000168533   6.48339e-06   0.000511871   -0.00460654   -5.18984e-05   -1.13632e-05   8.8678e-05   -0.00011108   -0.000879093   -0.00113057   0.000943461   -2.79641e-05   0.000860432   -0.000489002   -3.56901e-05   -0.0320767   7.08176e-06   2.00492e-05   -0.000230432   0.00050439   -1.40972e-07   1.22148e-05   -0.000204939   0.000299104   3.35771e-08   3.92725e-08   6.43826e-06   2.1767e-05   -7.86616e-05   -0.00186001   -0.00151977   0.000428792   0.00122415   0.000217974   0.000341071   0.00017844   0.000141804   0.000101304   0.000205257   0.000995532   0.00267157   -0.00110055   0.000502999   -0.00125649   -0.000181517   1.9271e-05   -0.000562474   4.60239e-06   -2.99853e-06   -6.55793e-08   -4.33992e-08   -0.000365469   -3.18603e-08   -3.44633e-07   -7.70544e-08   0.000133187   9.87939e-06   -0.000174333   0.000261942   0.000422013   -6.53167e-05   -3.57292e-07   0.00198055   9.72982e-07   0.000172736   -0.000518504   0.000338798   -0.000342887   -6.52782e-05   0.00119796   -0.000832486   0.000869822   -0.00117159   0.000216026   9.99223e-07   -0.000747361   0.00139228   -6.93775e-05   3.42377e-06   1.29709e-05   0.000153043   0.000336609   -1.23794e-05   1.76927e-05   2.47612e-05   -3.67789e-05   4.36289e-05   -0.000288117   -0.000111729   -0.000147265   -0.000171008   -1.11289e-08   -3.95103e-05   -0.000776521   -0.000601099   -8.23713e-05   -0.000210388   0.0104545   
-0.000470624   9.59278e-06   3.33992e-05   1.87129e-05   4.17802e-05   2.24162e-05   7.18269e-06   4.18155e-05   3.76324e-05   4.88625e-05   -2.93329e-06   -3.65846e-05   -4.50793e-05   -2.07791e-05   0.000114844   5.30028e-06   4.22071e-05   -9.50162e-05   0.000141163   0.000277188   0.000543322   0.00101609   0.000976046   1   0.00123912   0.00114706   0.0011902   -1.70739e-05   1.98142e-05   3.22289e-05   8.19967e-05   4.96129e-05   2.43725e-05   2.30012e-05   -8.47749e-05   -9.04365e-05   -0.000170987   -0.000156035   -3.21947e-05   7.11931e-05   0.000125309   0.00015812   0.000271278   0.000227694   0.000151304   0.000172917   8.63479e-07   4.09904e-05   5.25192e-05   2.62753e-05   5.47138e-05   -7.98718e-05   1.74202e-05   3.8684e-05   7.38213e-05   -7.83329e-05   -4.99309e-05   -4.44781e-05   -1.28425e-05   -3.80818e-05   -6.48031e-05   -0.000104275   -0.000221854   -0.000100498   -6.31153e-06   0.00066612   5.10376e-06   -4.58838e-05   0.00282612   -0.000261709   -0.000524273   0.00141029   -0.00346534   0.000781388   -0.00276241   0.000145605   9.63376e-05   0.00102856   -0.00212129   -0.000934722   -2.41167e-05   0.00236548   -0.000585392   -9.68685e-05   -0.0276389   7.60741e-06   4.6911e-05   -2.96502e-05   9.30246e-05   -1.4784e-07   -5.30759e-06   -0.000188124   0.000105241   5.26134e-08   1.34925e-08   4.2509e-06   -2.93376e-05   1.33456e-06   0.000787977   -0.000694192   -0.00030072   -0.000751427   0.000162848   -0.000308782   -0.00018843   -0.000351471   1.28724e-05   0.000484137   0.00218108   0.00284961   0.000807995   -0.00146029   -0.00107967   0.000145444   0.000422828   0.000487735   2.78428e-06   -2.12181e-06   -1.19331e-07   -5.69141e-08   -0.000486894   -2.6775e-06   -3.72697e-07   -8.30434e-08   9.18968e-06   -1.24629e-05   -8.9544e-05   -6.24636e-05   6.4783e-05   6.54419e-05   -2.8073e-07   0.00130733   -3.65354e-05   -0.000305281   -0.00014412   0.00096112   0.000260807   0.000283059   0.000860147   -0.000928739   0.0010531   -0.00127274   -0.000515936   6.9149e-07   -0.000350453   0.00155193   -4.32998e-05   5.14455e-06   1.0617e-05   0.000104265   0.00046885   -7.10196e-07   1.6816e-05   6.34176e-06   0.000204609   3.65241e-05   -0.000195199   -1.49694e-05   0.000223119   -0.00015793   -3.81093e-09   -3.47386e-05   -0.000826443   -0.000587636   3.80883e-05   -1.45905e-05   0.00817505   
0.00027863   -6.4119e-05   -2.62811e-05   -6.56436e-06   4.5626e-06   -1.10765e-06   -2.31444e-06   -5.73773e-06   -2.28855e-06   2.26075e-05   6.06142e-05   5.71539e-05   5.52891e-05   4.61797e-05   -2.12442e-05   2.63057e-05   4.81987e-06   -4.21945e-05   0.000185519   0.000288444   0.00053573   0.000971356   1   0.000976046   0.00110766   0.000998606   0.0010126   2.32908e-05   8.11857e-05   9.1436e-05   5.5955e-05   0.000118324   7.83992e-05   5.74918e-05   1.24707e-05   -3.69849e-05   -6.27287e-05   -9.50653e-05   5.55463e-05   0.000126335   0.000176855   0.000218753   0.000239014   0.000208948   0.000125238   3.90298e-05   -7.31799e-05   3.22252e-05   3.45102e-05   -2.65352e-06   4.22781e-05   -4.33851e-05   -8.78075e-05   -8.09465e-05   -0.00010151   3.54587e-05   5.25911e-05   6.89221e-05   6.12046e-05   2.48561e-05   7.82889e-06   -6.9017e-05   -0.000276359   -9.89062e-05   -4.86375e-06   -0.00141671   0.000775721   -9.16773e-05   -0.00142959   0.000346835   0.000621125   0.00148059   -0.00286189   8.48432e-05   -0.00425814   0.00014712   0.000153573   0.00188332   -0.000975355   0.000191378   -1.84937e-05   0.00016734   -0.000290685   -2.23848e-05   -0.0250871   1.37294e-05   7.82755e-05   4.52326e-05   -8.05992e-05   4.33451e-09   -6.72379e-06   -0.000122086   -0.000153743   6.52584e-08   1.30551e-08   2.0146e-05   -5.19416e-05   2.50155e-05   0.000280634   -6.23406e-05   0.000110866   -8.91972e-05   0.000104625   8.20014e-05   0.000308485   -0.000188363   2.88002e-05   6.81464e-05   0.00192463   0.00356654   0.000586224   -0.000980498   -0.00291055   0.00042278   0.00016133   0.000974583   1.34031e-06   -1.38368e-06   -2.25032e-07   -8.53126e-08   -0.000184717   -2.68971e-06   -6.39897e-07   -6.34122e-08   -0.000103443   -2.3497e-05   8.96279e-05   -0.000451991   -0.000116739   9.42234e-05   -1.66607e-07   0.000932744   -9.25589e-05   -0.000224368   0.000291387   0.00104151   0.000739383   0.000339765   -0.00018428   -0.000527449   0.0009017   -0.000885829   -0.000818865   4.57059e-07   -1.05764e-05   0.00217902   -6.17873e-06   -3.65597e-06   -3.91109e-06   -7.8182e-05   0.000807974   5.76034e-05   -9.66675e-06   6.02918e-05   0.000431979   2.08011e-05   8.21546e-05   5.16752e-05   0.000661773   -2.78641e-06   6.15275e-09   2.43817e-05   -0.000152793   -0.000283717   8.581e-05   0.000113842   0.00609582   
0.000815971   -9.5222e-05   -7.24807e-05   -3.41569e-05   -2.18914e-05   -3.49449e-05   -2.95364e-05   -4.30591e-05   -2.9049e-05   2.2344e-05   9.10502e-05   0.000108915   7.30563e-05   8.5118e-05   -7.86718e-05   2.15181e-05   1.63795e-05   5.2835e-05   0.000344118   0.000368497   0.000610657   1   0.000971356   0.00101609   0.00113855   0.000998331   0.00100455   9.88778e-05   0.000216245   0.000118937   0.000146823   0.000182858   0.000115095   8.84642e-05   1.91067e-05   -0.000154661   -0.000355086   3.43872e-05   0.00028264   0.00025903   0.00025586   0.000359994   0.000371807   0.000235303   6.44288e-05   -7.19689e-05   -0.000205707   -1.18379e-05   0.000127916   -0.000113613   0.000179775   -1.73433e-05   -0.000120334   -2.74853e-05   0.000276508   0.000104103   7.25456e-05   5.99196e-05   3.95236e-05   -3.1339e-05   -5.52346e-05   -0.000149172   -0.000347709   -7.45368e-05   -2.52756e-06   -0.0023393   0.00115476   8.91274e-05   -0.00343526   0.000589556   -0.000297769   0.00112358   -0.00190035   0.000391745   -0.00579425   0.00040169   7.38561e-05   0.0029399   -0.000380123   -0.00318226   -7.73877e-06   0.00147216   -0.000405677   0.000284276   -0.0253312   1.8243e-05   0.000120496   0.00023094   1.52122e-05   2.91415e-07   -4.34095e-06   2.27651e-05   -0.000388141   4.97113e-08   -3.07492e-08   -2.1741e-05   4.1344e-05   5.50191e-05   -0.00138117   -0.000320136   6.82809e-05   -0.000758981   -0.000163447   -2.72124e-05   -0.000161138   -8.63275e-05   0.000300038   0.00140289   0.00218432   0.00265469   0.00126617   -0.00014549   -0.00400965   0.00165993   0.000543743   -0.00363091   -3.67288e-07   -1.01555e-07   -3.01082e-07   -8.54241e-08   -0.000170207   -6.08399e-06   -7.93709e-07   1.14326e-08   -0.000134576   -3.57456e-05   0.000182699   -0.000981051   -0.000772627   0.00011899   -1.15892e-08   0.00129376   -0.000122097   0.000101597   -0.000349959   0.00081923   0.000804322   0.000159079   0.000275607   -0.000274702   0.00231487   -0.00104966   0.000934074   2.33349e-07   0.000306723   0.00336255   5.79402e-06   -5.93559e-06   -9.47828e-06   -0.000181447   0.00113815   8.45237e-05   -2.80159e-05   9.32724e-05   0.000372748   3.35847e-05   0.000448175   0.000184094   0.00120449   0.000288905   1.0928e-08   8.17288e-07   -0.000406182   -0.000755114   -0.000575305   -0.000560867   0.00308284   
