NUISANCE_PARAMETERS
#mu  0.00302842 +0.173251 -0.173251
0.00221369   -9.45824e-05   -9.16172e-05   2.57292e-05   -4.08295e-06   5.60228e-05   7.67452e-05   4.4991e-06   8.291e-06   -6.36865e-05   0.000153876   0.000296636   0.000330117   0.000363456   -0.000261671   0.000113275   0.000497179   -0.000135513   -0.00012062   -0.000103266   -6.83476e-05   -4.96903e-06   -1.14301e-05   -0.000111368   -7.04859e-05   -0.000128927   -6.30055e-05   0.00033733   0.00102106   0.00150773   0.00135695   0.00197595   0.00220235   0.0027435   1   0.00413055   0.00671772   -8.41095e-06   0.000385807   0.00027465   0.000189491   0.000374785   0.000478498   0.000318296   0.00023401   3.76196e-05   0.000157446   0.000935951   0.000903556   0.00145915   0.00104967   0.00173114   0.00155454   0.00187561   0.00222048   0.000683434   0.000565133   0.000772271   0.000467711   0.000289764   0.000335557   0.000142978   -0.000252878   -0.00187552   -2.42174e-06   0.00233737   -0.00210116   -0.0002071   -0.0138527   -0.000868409   -0.00139696   -0.000973126   0.00842199   -0.000338426   0.00135859   0.00108468   0.000644234   0.00448772   -0.0100108   0.0043561   -9.51142e-06   0.00413401   -0.000211642   -0.000455992   4.13748e-05   -0.000281173   -0.000593496   2.94754e-05   -3.46978e-07   0.000119015   -0.000206889   0.00740823   2.47157e-07   -2.68777e-07   2.3989e-06   -1.13979e-06   -8.94206e-05   -0.000673701   0.00261554   0.00135789   0.00684171   0.0003608   0.000858402   0.00198677   0.000515104   -0.000286554   -0.00530375   -0.00456372   0.00149616   0.0057829   0.0139367   -0.0053058   -0.0141929   -0.00619492   -0.000223737   5.184e-07   -1.67473e-06   -5.87302e-07   -1.89761e-07   -0.00184101   -6.86618e-05   -8.33796e-06   -1.80336e-07   0.000420983   0.00188889   -0.00216317   0.00583825   0.00178225   0.00514874   -7.04347e-08   -0.0073953   -0.00200825   -0.00255302   0.00136951   0.00619532   0.00119641   0.00359941   0.00276859   -0.00106219   -0.000848129   -0.00069751   0.00137508   -5.21964e-07   0.00545641   -0.00798417   -0.00108719   0.00034935   -8.79773e-05   0.000811999   0.00113636   -0.000791846   0.000270536   -0.00165898   -0.000810745   -0.00234054   -0.00242591   -0.00203793   -0.00251169   0.000662893   9.67684e-09   -2.69818e-05   7.88812e-05   0.00079904   -0.000542075   -0.000438088   0.0037093   
0.000163849   -4.35973e-05   -3.93114e-05   7.02693e-06   1.82814e-05   5.34921e-05   6.75093e-05   6.83383e-05   6.00634e-05   -5.4689e-05   0.000103816   0.000146692   0.000255628   0.000296476   0.000295331   0.000397098   0.0008099   -0.000102144   -7.27657e-05   -4.37202e-05   -7.18429e-07   9.6905e-05   6.58191e-05   3.20709e-05   -6.94086e-06   -6.12213e-05   -6.31925e-05   0.000472922   0.00111313   0.00155054   0.00180438   0.00228669   0.00231038   1   0.0027435   0.00302381   0.0044202   4.4753e-05   0.000254667   0.000225972   0.000161862   0.000218401   0.000320051   0.000146215   4.19311e-05   -2.72317e-05   -0.000123875   0.000730579   0.000792401   0.00139094   0.00105834   0.00121234   0.00128358   0.00141672   0.00154652   0.000610117   0.000490763   0.000599225   0.000377409   0.000267464   0.000255415   8.38054e-05   -0.000221356   -0.00309372   -2.18685e-06   0.00293554   -0.00557331   -0.000420506   -0.0026332   -0.000905866   0.000762568   -9.63448e-05   0.00608956   -0.000111388   -0.000351605   0.000732411   0.000809935   0.00859082   -0.017784   0.00205163   -7.83302e-06   0.00458884   -0.00111804   0.000631224   3.29686e-05   -0.000293395   9.40672e-05   -0.00171106   1.46895e-07   2.7593e-05   0.000473215   0.000800565   1.53451e-07   -1.71897e-07   2.74019e-08   -1.61986e-05   9.58432e-05   0.000604356   0.00125724   0.00370479   0.00599687   -5.20993e-05   0.000319121   0.00112898   -0.000482073   0.00403602   -0.00653248   0.00207883   -0.00114353   0.00246834   0.00855983   -0.00678228   -0.00829897   0.00455568   -0.00188953   -7.43984e-07   -4.67292e-07   -5.17797e-07   -1.46271e-07   -0.00182514   4.39536e-05   1.53809e-06   -4.45916e-08   0.00118667   0.00145741   -0.00105066   0.00329243   0.00114043   -0.00159101   -8.26256e-08   -0.00275341   -0.00206927   -0.000485012   0.0018855   -0.000663853   0.000582539   -0.00275496   0.00154174   -0.00508499   0.00157879   -0.000250947   0.00135787   -3.63173e-07   0.00374183   -0.0042531   -0.000769929   0.000248254   -7.90619e-05   -0.000115731   0.000751765   -0.000302042   0.000189547   -0.00115171   -0.000603816   -0.00113614   -0.0024178   -0.00192909   -0.000320829   0.000676   3.45412e-09   4.14284e-06   -0.00168246   -0.00063313   -0.000391056   -0.00120618   0.00383787   
0.00234817   -7.07889e-06   -3.34055e-06   2.05289e-05   3.20331e-05   5.03422e-05   6.37953e-05   5.7885e-05   6.18436e-05   4.54667e-05   0.000162876   0.000191663   0.000276735   0.000281576   0.000234026   0.000468825   0.00087602   -1.71011e-05   -1.05041e-05   1.25637e-05   5.36891e-05   0.000113055   7.63321e-05   2.19705e-05   -3.37357e-05   -8.11578e-05   -0.000105898   0.000531431   0.0011728   0.00161975   0.00175361   0.00243548   1   0.00231038   0.00220235   0.0021888   0.00310485   0.000118331   0.00025112   0.000212826   0.000208162   0.000102145   9.92107e-05   1.13597e-05   -6.22184e-05   -0.000202784   -0.00021744   0.000782361   0.000785785   0.00126199   0.000994075   0.000741958   0.000713062   0.00075737   0.000754229   0.000577064   0.0004417   0.000626802   0.000370242   0.000260321   0.000259559   0.000102745   -0.000156463   -0.00462887   -9.09642e-07   0.00241693   -0.00881838   -0.000158112   -0.00348217   -0.00105241   0.00246226   -0.000149462   0.00425855   0.000380653   -6.28891e-05   0.00089163   0.000868057   0.00963813   -0.0182706   0.000876054   1.40526e-06   0.000835441   -0.0017375   -6.79573e-05   1.69509e-05   -0.000343634   -0.000159922   -7.81316e-05   -1.31196e-07   2.53514e-06   0.000400855   0.00110481   1.70313e-07   -2.12064e-07   -1.78583e-06   -1.06159e-05   4.0239e-05   -0.000409237   0.000533293   -8.38731e-05   0.000746024   -0.0003866   -6.35688e-05   0.000806927   -0.00155074   0.000521594   -0.00637023   0.00843245   -0.00279506   0.000304053   0.00594366   -0.00974342   -0.00326549   -0.00158025   0.00256399   -3.00093e-06   2.56503e-07   -4.68493e-07   -1.42013e-07   -0.00241283   0.000111063   2.18867e-05   -1.15812e-07   0.000495263   0.000863231   -0.000147542   0.00199513   -1.49725e-06   -0.00359923   -5.47525e-09   -0.001247   -0.00190056   0.000914955   0.00150931   -0.00278255   0.00255658   -0.00738403   -0.000584816   -0.00367581   0.00139811   0.00411437   0.00127205   -3.13108e-07   0.00243774   -0.00189126   -0.000223939   0.000184331   -7.35423e-05   -0.000662773   -0.000192174   -0.000161276   0.000206182   -0.000876581   -8.26618e-05   -0.00148397   -0.00113087   -0.0016857   -5.72139e-05   0.000168454   -2.25659e-10   -9.14343e-05   -0.00268221   -0.00220548   -0.000258714   -0.00102222   0.00108759   
0.00322383   2.99167e-05   1.86902e-05   1.03686e-05   1.55706e-05   1.20836e-05   2.50035e-05   3.65047e-05   3.60688e-05   0.000105976   0.000147484   0.000133035   0.000141877   0.000192296   0.000344595   0.000473291   0.000802503   3.30803e-05   4.13082e-05   8.52402e-05   0.000125976   0.000198293   0.000133556   6.62554e-05   -1.70414e-05   -6.9761e-05   -0.00010236   0.000743356   0.00152967   0.00210531   0.00211496   1   0.00243548   0.00228669   0.00197595   0.00190299   0.00256356   0.00021239   0.00031883   0.000255261   0.000248739   -1.45752e-05   -2.92535e-05   -0.000150108   -0.000227245   -0.000374144   -0.000437111   0.000826904   0.000817828   0.00123141   0.000960044   0.000503406   0.000519615   0.000541589   0.000380857   0.000659902   0.000606457   0.000866846   0.000587954   0.00044953   0.000465853   0.000216244   -0.000135972   -0.00491064   1.74108e-07   0.000311052   -0.0100959   -0.000445123   4.32303e-06   -0.000911337   0.000159512   0.000473979   0.00154417   -0.00164211   -0.000539229   0.000834927   0.000693474   0.00930502   -0.017151   -0.00164223   2.91978e-06   0.00127241   -0.00203713   -0.000230515   2.12666e-05   -0.000318183   -0.000292404   2.41002e-06   -8.25478e-07   -7.0179e-05   0.000682262   -0.00193916   2.97409e-07   -2.12635e-07   -3.22292e-06   -1.14242e-05   5.61885e-05   0.00132259   -0.000485048   -4.906e-05   -0.000402131   -0.000683687   -0.00026108   0.000919456   0.000296095   -0.000388641   -0.0075388   0.0108178   -0.00509602   -0.00102441   0.00717686   -0.0170297   0.000228954   -0.00309581   0.00521244   -5.41008e-06   5.32616e-07   -5.20988e-07   -2.10249e-07   -0.00192762   7.27323e-05   -8.32199e-06   -3.31002e-07   0.000411637   0.000701402   0.0003427   0.0013389   -0.000414853   -0.00474176   3.54508e-08   0.00279272   -0.0018147   0.00248255   0.00216241   -0.00346179   0.00332845   -0.010796   -0.000922562   -0.00227569   0.00226562   0.00676943   0.00169251   7.3404e-08   -0.000828467   0.00340825   4.71998e-05   0.000151362   -9.15271e-05   -0.000961288   1.73483e-06   -0.000189112   0.00027035   -0.000736355   0.000310491   -0.00150988   -0.000664868   -0.00188464   0.00134531   8.47393e-05   -4.32226e-09   2.7241e-05   -0.00135815   -0.0014599   -0.000179875   -0.000652547   -7.56623e-05   
-0.000973218   2.00688e-05   5.09375e-06   -7.45529e-05   -3.30827e-05   -6.1984e-05   -7.10169e-05   2.69211e-05   8.77274e-06   8.78695e-05   -8.29532e-05   -0.000210138   -0.000181125   -0.000107181   0.00063979   0.000248734   0.000414171   3.19035e-05   9.69863e-05   8.56441e-05   9.94875e-05   0.000217115   0.000125568   0.000158804   6.21422e-05   3.69245e-05   -2.07129e-05   0.000647841   0.00134447   0.00174151   1   0.00211496   0.00175361   0.00180438   0.00135695   0.00157288   0.00187929   0.000227587   0.000336202   0.000284054   0.000166711   3.86888e-05   0.000225962   -4.10846e-05   -0.000266286   -0.000114543   -0.000488191   0.000432411   0.000637652   0.000796448   0.00088435   0.000375382   0.000828972   0.000928892   0.00139579   0.000555266   0.000521428   0.000634409   0.000437268   0.000378898   0.000347155   0.00013854   -0.000111676   -0.00223336   1.00632e-06   0.00245184   -0.00589917   -4.07098e-05   0.0132339   -0.00129722   -2.27213e-05   0.000306696   -0.00132451   -0.000367149   0.000406633   0.000408277   0.000192353   0.00593227   -0.0117009   -0.00100866   2.46456e-07   0.00545703   -0.00158204   -0.000255981   3.05911e-05   -0.000297616   0.000488733   -0.000149728   -3.32362e-07   -2.50316e-05   0.00117803   -0.00120387   2.02689e-07   -1.22704e-07   -4.19452e-06   -3.28765e-06   8.46829e-05   0.000596744   -0.000796072   0.00179724   -1.12279e-05   -0.00056807   -0.000157691   0.000878264   -0.000660169   0.00236543   -0.00261711   0.00368136   -0.00421678   -0.000519807   0.00737221   -0.0128864   0.00133076   0.00303846   -0.00634902   -3.75034e-06   7.88995e-07   -4.15248e-07   -1.48807e-07   -0.00107088   -3.47202e-05   -1.37153e-05   -1.71297e-07   0.0012542   0.00137152   0.000110658   0.00136863   0.000788066   -0.00279294   1.55761e-08   0.00627385   -0.00193379   0.00328792   0.00340267   -0.00152318   -0.00224135   -0.0103571   0.00126736   -0.00136048   0.00237539   0.00255545   0.00159752   4.34343e-07   -0.0032069   0.00621162   -0.000580273   0.000122777   -7.88392e-05   -0.000620135   0.00142685   -6.31701e-05   0.000267484   -0.000579512   -0.000306535   -0.000556605   -0.00152536   -0.00205888   0.00246285   0.000740755   -2.69557e-09   1.16228e-06   -0.00161936   -0.000607801   -4.7079e-05   -0.00136134   0.000187704   
-6.62648e-05   3.47252e-05   1.27368e-06   -8.62933e-05   -7.11709e-05   -0.000104354   -0.000109696   -6.28592e-05   -6.98561e-05   0.00020948   4.3875e-05   -6.97646e-05   -0.000132155   -0.000143183   0.000226303   -5.70335e-05   -0.000174831   0.000133036   0.000116698   0.000216664   0.000233831   0.000249124   0.000220272   0.000174098   0.000100268   7.44001e-05   7.40389e-05   0.000941773   0.00184413   1   0.00174151   0.00210531   0.00161975   0.00155054   0.00150773   0.00161549   0.00220031   0.000321405   0.000317488   0.000288182   0.000302608   -4.99912e-05   -8.43451e-05   -0.000162182   -0.000190487   -0.00029501   -0.000394009   0.000865291   0.000488691   0.000861248   0.000237427   0.000514359   0.000897903   0.000895211   -0.000103457   1.79149e-06   0.000389343   0.000680853   0.000705824   0.000496011   0.000533623   0.000263043   -1.47802e-05   -0.000942663   3.33644e-06   0.00117166   -0.00215024   -0.000274915   0.00824909   -0.00104322   -0.00184769   0.000441276   -0.00382038   0.000891625   0.000296984   0.000759168   2.85188e-05   0.00407991   -0.0102483   -0.000477692   7.38052e-06   -0.00184507   -0.00106167   0.000166487   1.53236e-05   -0.000501436   0.00071823   -0.00250933   -4.27257e-06   -7.00901e-05   0.00167512   -0.00165202   6.85072e-07   -1.84625e-07   -2.42143e-07   -1.83997e-05   4.6054e-05   -0.00097251   -0.00049014   0.00315299   0.00170489   -0.000292259   0.000176264   0.00132131   0.000860659   0.00264473   -0.00475171   -0.00366381   -0.00292825   0.000975063   0.010713   -0.0106567   -0.00469339   -0.00758322   0.0154901   -6.94114e-06   -1.40758e-06   -6.01917e-08   -2.8548e-07   -0.000497997   -9.84088e-05   -4.32133e-05   -1.19902e-06   -0.000241943   0.000415035   -0.00065311   0.000174238   -0.000998807   0.00284865   7.32403e-08   0.0116843   -0.000808896   0.00329245   0.0048791   0.00788594   0.00530743   7.03609e-06   0.00360767   0.00687271   0.00405139   0.00972981   0.00237277   3.47697e-07   -0.00465053   0.00992042   7.71145e-05   0.000159538   -2.21759e-05   0.000315841   0.00357779   -0.00100926   0.000563886   -0.000854822   0.000673448   -0.00122325   -0.000286512   -0.00261393   0.00499875   -0.000450402   -2.41473e-09   3.6249e-05   -0.000870043   -0.000618603   -0.000130872   0.00110885   -0.00221773   
0.00164113   8.13731e-05   3.05236e-05   3.65156e-06   -1.07787e-05   -3.8896e-05   -3.8339e-05   -3.05039e-05   -2.9515e-05   0.00010506   -1.73974e-05   -4.81913e-05   -0.00015531   -0.000154203   -0.000251113   -0.000322063   -0.000459688   0.000185253   0.000277009   0.000252423   0.000283794   0.000392872   0.000255982   0.000212326   0.000151241   6.05951e-05   1.42755e-05   0.000851419   1   0.00184413   0.00134447   0.00152967   0.0011728   0.00111313   0.00102106   0.000799304   0.000905401   0.000395675   0.000574318   0.000416982   0.00036866   0.000190942   0.000145113   -6.71797e-05   -0.000219471   -0.000382718   -0.000468412   0.000280332   0.000312359   4.2979e-05   0.000230841   0.000140876   0.000245167   0.000439565   0.000454072   0.000187778   0.000306781   0.00041529   0.000400059   0.000203096   0.000238969   8.33486e-05   -4.23739e-05   0.00175437   7.6174e-06   -0.000436819   0.00258424   7.33128e-05   0.000295747   8.49753e-05   -0.000204676   0.00133516   -0.00321438   -0.00181361   -0.000612954   0.000221547   -0.000180851   0.00537256   -0.0143877   -0.0032755   1.3745e-05   0.00345429   -0.00211873   0.000873475   1.44167e-05   -0.000207657   0.00104966   -0.000359546   -2.26117e-06   -4.40048e-05   0.0019131   -0.00249738   4.08368e-07   -2.59341e-07   -5.06056e-06   -1.62086e-05   0.000245719   -0.00183324   -0.00132828   0.000476812   -0.00181124   -0.000633592   -0.000187468   0.000885243   -0.00128888   0.00118591   0.000998471   -0.000974453   -0.00394411   -0.000376486   0.00768169   -0.00885118   0.00200846   -0.00512705   0.00202879   -7.19619e-06   1.02927e-06   -1.28647e-07   -1.55281e-07   -0.00122691   5.2138e-05   2.58954e-05   -5.98684e-07   3.28093e-05   0.000735782   -0.000340259   0.000716091   0.000863731   0.00422547   1.20758e-07   0.0108865   -0.000959539   0.00253646   0.00306174   0.00573379   0.00159435   0.00171124   0.00253893   0.00561462   0.00179194   0.00359878   0.00135062   -1.83596e-07   -0.00370529   0.00889592   -0.000456945   6.25541e-05   -3.13145e-05   -2.49657e-05   0.0038602   -0.000385348   0.000315847   -0.000314339   0.000146506   -0.00055974   -0.000227098   -0.00129171   0.00393985   0.000934368   -8.55106e-09   8.47463e-06   -0.00222846   -0.00191327   0.000183989   8.73953e-05   -0.00440219   
0.000346532   5.91509e-05   2.89343e-05   1.36955e-05   5.81382e-06   -1.22235e-05   -1.4137e-05   -1.19502e-05   -1.23814e-05   1.60151e-07   -2.65582e-05   -2.97077e-05   -5.97705e-05   -5.62405e-05   -8.54664e-05   -0.000119887   -0.000142767   0.000269222   0.000300582   0.000239879   0.00021676   0.000232552   0.000155641   0.000128745   8.1592e-05   3.60586e-05   8.11896e-06   1   0.000851419   0.000941773   0.000647841   0.000743356   0.000531431   0.000472922   0.00033733   0.000229903   0.000210127   0.000394978   0.000387349   0.000278829   0.000262309   8.62566e-05   -1.92482e-05   -0.000117203   -0.000118083   -0.000244832   -0.000273115   0.000153725   0.000113004   5.36012e-05   1.87648e-05   -8.2311e-06   2.9996e-05   7.721e-05   -0.000175995   1.27761e-05   9.52871e-05   0.000121468   0.000175222   6.91653e-05   9.09897e-05   1.36058e-05   -2.75388e-05   0.000835163   1.16931e-05   0.000477423   0.000698403   -8.39547e-05   0.000361973   -7.26464e-05   0.000158233   0.000949409   -0.0026653   -0.000374358   -0.000657833   0.000193723   3.32434e-05   0.00230405   -0.00661897   -0.0014351   2.0606e-05   0.00233009   -0.000864909   8.60618e-06   2.63737e-06   6.57883e-05   0.000454139   -0.000227256   -1.38496e-06   -4.35722e-06   0.00119656   -0.00141514   2.28866e-07   -1.32821e-07   -6.46128e-06   -9.69844e-06   5.37276e-05   -0.000623078   -0.00104231   0.000127442   -0.000746374   -0.000401402   -0.000182015   0.000369459   0.000289566   1.9755e-05   1.88256e-05   0.000228297   -0.00246922   -0.000676307   0.00372016   -0.00436128   0.00115022   0.0009597   0.00491928   -6.95946e-06   2.16166e-06   -1.67391e-08   -7.7579e-08   6.83515e-05   -1.37167e-05   -4.91193e-06   -3.53794e-07   0.000138089   6.19656e-05   -0.00014033   -0.000313653   0.000168677   0.0017166   2.22436e-07   0.0062765   -0.000316634   0.0010098   0.00142361   0.00143304   0.000465581   0.00217175   0.000821851   0.00207671   0.000778194   0.000678699   0.000610279   -1.00221e-06   -0.00203049   0.00490051   5.96491e-06   1.78122e-05   -4.72534e-06   1.09546e-05   0.00203036   -0.000239226   0.000148503   -0.000109346   0.000289919   7.92467e-05   -0.000151699   -0.000334952   0.00232301   0.000364152   -7.5363e-09   -6.20062e-06   -0.000953519   -0.000577674   0.000148482   0.00043675   -0.0080462   
0.00134506   0.000398741   0.000260386   0.0002034   0.00016307   0.00013461   9.00309e-05   0.000114696   0.000105783   4.46114e-05   -4.58742e-05   -5.30609e-05   -8.6508e-05   -5.3997e-05   -9.19998e-05   -8.89572e-05   -3.57479e-05   -6.92819e-05   -4.21288e-05   3.70185e-05   6.96345e-05   0.000155586   0.000171838   0.000264231   0.000407185   0.000489444   1   8.11896e-06   1.42755e-05   7.40389e-05   -2.07129e-05   -0.00010236   -0.000105898   -6.31925e-05   -6.30055e-05   -0.000106759   -0.000170411   -8.44777e-05   -4.96227e-05   -2.88168e-05   -1.13547e-06   9.95656e-05   0.000218386   0.000338082   0.000498392   0.000727347   0.000976284   1.33676e-05   -1.22919e-05   0.000126809   -5.59505e-05   0.000210787   0.000211463   0.000204197   -6.39899e-06   -0.000237482   -6.79985e-05   1.42807e-05   0.000109444   0.000141285   0.000254523   0.00033687   0.00075357   -0.000338708   -1.01573e-06   0.000372937   -0.000804752   -5.3619e-05   -0.000327406   -0.000254842   -0.000140819   -0.000201873   -0.00360941   0.0026193   0.00167124   -0.000172438   -0.000273606   -0.00180304   0.00102535   -0.00446508   -8.29471e-06   0.00315942   -0.000265279   7.64698e-06   -3.02457e-05   -0.000114002   -0.00015274   -0.00190327   -1.04709e-06   -3.3141e-08   0.000384283   -0.000994955   -4.53791e-08   9.68155e-08   7.40051e-06   -2.30123e-06   -0.000241235   -0.00753175   -0.0041949   0.00247364   0.005883   0.000632892   0.00101499   0.0016788   0.00195898   0.000261132   -0.000450345   -0.00687225   -0.0122459   0.00198847   0.00174449   0.00565761   -9.44189e-05   -0.000385268   0.00201737   3.86571e-06   -1.91671e-06   6.46701e-07   1.39996e-07   -0.00042184   1.0456e-05   1.62426e-06   -1.71199e-07   3.87528e-05   2.07017e-05   -0.000114752   0.0010656   0.000830226   -0.000159492   -9.83004e-08   0.00279372   0.000271724   0.00161739   -0.000451392   -0.00207731   -0.00204427   -0.00112078   -0.000602789   0.000293167   -0.000296538   0.002233   0.00131892   3.06401e-07   -0.0016346   0.00136811   -2.22512e-05   -1.29867e-06   1.0755e-05   0.000313577   -7.12019e-05   -0.000140744   -3.73633e-06   -8.15241e-05   -0.000369018   -4.42892e-05   -0.000206158   -0.00013878   -0.000827623   -5.97366e-05   -4.77294e-08   4.05578e-06   -0.000142765   -0.000326605   0.000222446   9.5229e-05   0.00294751   
-0.000188   0.000352392   0.000310319   0.000248863   0.000227336   0.000206038   0.000162789   0.000191253   0.000173956   8.73331e-05   2.48854e-06   -2.24868e-05   -4.1307e-05   -3.64869e-05   1.58908e-05   -2.98412e-05   -2.76301e-05   -4.35895e-05   7.67587e-06   5.34462e-05   0.000111734   0.000218038   0.000225888   0.000295951   0.000404035   1   0.000489444   3.60586e-05   6.05951e-05   7.44001e-05   3.69245e-05   -6.9761e-05   -8.11578e-05   -6.12213e-05   -0.000128927   -0.000167385   -0.000398435   -4.77929e-05   3.00064e-06   2.94207e-05   5.70433e-05   0.000179363   0.00026014   0.00034368   0.000342669   0.000465178   0.000427602   3.65285e-05   3.16051e-05   9.73156e-05   4.86281e-05   0.000121977   0.000199844   0.000201772   0.000109146   -0.000169149   -3.03577e-05   5.51033e-05   0.000112232   0.000144084   0.000190267   0.000213206   0.000349763   -0.000407259   -8.37695e-07   0.0016027   -0.000175755   1.18872e-05   0.0016895   -0.000238962   -8.55769e-05   0.000745496   -0.00881433   -0.000183887   -0.00104433   -0.000292082   -0.000298743   -0.00156494   -0.000243508   -0.0015755   -3.83675e-06   -0.000471934   -0.00084997   -3.55657e-05   -1.11883e-05   -0.000144973   -0.000228158   -0.00137094   -4.78254e-07   -3.17393e-06   -0.000279253   -0.000336277   -3.46441e-08   1.47812e-07   -1.18122e-05   -4.98546e-05   -0.000239035   -0.00772506   -0.00421134   0.00173624   0.00419946   0.000480704   0.000819915   0.00154628   0.000951246   0.00019614   0.000417152   -0.00327439   -0.00235149   -0.00104188   -0.000191518   0.00352782   -5.01513e-05   1.96615e-05   -0.000516611   2.56342e-06   -1.20874e-06   3.05032e-07   4.5651e-08   -0.00104374   5.98213e-06   6.30579e-07   -1.16607e-07   0.000110484   2.55181e-05   -0.000176917   0.000800938   0.000864892   -6.56919e-05   -1.02955e-07   0.00267211   0.000166938   0.000460179   -0.000675365   -0.000890829   -0.00147219   -0.000808294   0.000261466   -0.000728858   0.000304776   8.69726e-05   0.0011279   2.32468e-07   -0.00143711   0.00188488   -3.53592e-05   -2.32913e-06   6.79478e-06   0.000192207   5.42316e-05   -6.83671e-05   -5.33249e-06   -3.369e-05   -0.000208682   -3.05607e-05   -0.000290164   -4.17455e-05   -0.000357785   -5.42444e-05   -4.72738e-08   3.01007e-05   -0.000774163   -0.000790509   -0.000112128   -0.000172076   0.00254445   
0.00167021   0.000300944   0.000273649   0.000257782   0.000239423   0.000221495   0.000179018   0.000195078   0.000179224   8.99007e-05   3.32463e-05   1.29893e-05   -2.78212e-05   -6.13952e-06   -8.02308e-05   -5.7898e-05   -5.31982e-05   -6.85638e-05   2.46411e-05   7.46003e-05   0.000159722   0.000327221   0.000304101   0.000353909   1   0.000404035   0.000407185   8.1592e-05   0.000151241   0.000100268   6.21422e-05   -1.70414e-05   -3.37357e-05   -6.94086e-06   -7.04859e-05   -0.000211167   -0.000452292   -5.53206e-05   6.66129e-05   8.76505e-05   0.000129773   0.000291028   0.000358835   0.000364355   0.000320123   0.000327244   0.000265231   1.89928e-05   7.68285e-05   2.81048e-05   9.86586e-05   0.000130166   0.000112092   0.000180521   0.000239854   -0.000138853   2.35831e-06   0.000109089   0.000155074   0.000150309   0.000205664   0.000214735   0.000238654   -0.000284972   -1.20676e-06   -0.00124988   0.000150301   9.59472e-05   -0.00123113   0.000253609   -8.50514e-05   0.00190979   -0.0104005   0.000997711   -0.0039695   9.8186e-05   -0.00028334   -0.000824213   -0.00147694   -0.00125327   -5.54134e-06   0.0023734   -0.00105662   -6.47496e-05   -4.68721e-06   -9.80401e-05   -0.000469539   -0.000414347   -5.57893e-07   1.41695e-05   -0.000389502   0.00026173   3.94386e-09   1.30783e-07   2.844e-06   1.36164e-05   -0.000269125   -0.00755436   -0.0032996   0.00174221   0.00379112   0.000413143   0.000626248   0.000953931   0.00142189   0.000324414   0.00118837   -0.00298932   0.000484551   -0.00166838   -0.00157267   0.00318552   0.000634764   0.000338097   -0.00121451   2.50783e-06   -1.40088e-06   2.0586e-07   6.99044e-09   -0.00116317   5.50395e-06   3.1065e-07   -1.59484e-07   0.000103867   2.40496e-05   -0.000203094   0.000511547   0.000713024   -1.38129e-05   -1.51277e-07   0.00311019   0.000103558   -0.000401132   -0.000703736   0.000413677   -0.000744707   -0.000436205   0.00121694   -0.0016957   0.00159091   -0.000650195   0.000978774   2.9411e-07   -0.00155389   0.00309628   -3.10564e-05   -1.77178e-06   2.12512e-06   0.000127764   0.000365779   -5.72372e-05   -8.06852e-06   -2.60758e-05   -1.64292e-05   -4.43586e-05   -0.000395082   -2.21571e-06   3.80229e-05   -6.8024e-05   -4.15666e-08   -4.40594e-05   -0.00137652   -0.0013493   -0.000273803   -0.000312499   0.00383812   
